#小天区编号 超新星编号 z t0 amplitude ebv
26662.0 2.0 1.1492250256217371 2462386.1373435836 2.4757020598946575e-11 0.011834550750481707
26662.0 3.0 0.7135916665181792 2462310.101932045 9.790724352624272e-11 0.011834550750481707
26662.0 4.0 0.806051004959189 2462618.4469967093 1.1470081760265773e-10 0.011834550750481707
26663.0 0.0 1.082440797766092 2462745.7076102397 4.397007911824189e-11 0.013553075321312247
26663.0 1.0 0.7850408010173284 2460295.6680994984 7.883613905352237e-11 0.013553075321312247
26664.0 0.0 0.5693967372059996 2462203.7549637537 3.0665600938519466e-10 0.015004376310818041
26664.0 1.0 0.5448755006849216 2462800.5969004612 7.41866461898125e-11 0.015004376310818041
26665.0 0.0 0.44657062929509217 2462258.6272863494 8.435137860155867e-10 0.015164617194880317
26665.0 1.0 0.9120940666900863 2462253.4972512517 5.456661044516129e-11 0.015164617194880317
26666.0 0.0 0.6726061617974638 2462629.2170147155 1.7490035454580794e-10 0.01232723507354901
26669.0 0.0 0.6304215914789962 2462070.1407611677 8.258725554568816e-10 0.013565922514970161
26669.0 1.0 0.6775555256432233 2461632.9881481887 7.95088854757133e-11 0.013565922514970161
26669.0 2.0 0.8329777039647425 2462111.7338054627 1.0963981631175682e-10 0.013565922514970161
26670.0 0.0 0.5923791868532555 2462086.481126451 1.7839832171744991e-10 0.013458153204747081
26670.0 1.0 0.7093569490840765 2462782.6394532314 2.1706317532956742e-10 0.013458153204747081
26671.0 0.0 0.5371456315277615 2462105.9568452835 1.8392161437062415e-10 0.013140734648814321
26671.0 1.0 0.1685367012932937 2462696.077800521 7.2446709158484354e-09 0.013140734648814321
26671.0 2.0 0.34262527881185345 2462741.482653985 4.3219093032600324e-10 0.013140734648814321
26672.0 0.0 1.0815695283913191 2462734.9236886078 2.409410302090558e-10 0.012369461376930657
26672.0 1.0 0.7207256786722653 2462780.1861890852 9.150436397091528e-11 0.012369461376930657
26672.0 2.0 0.6449378791405781 2462794.6878211326 1.0992632634948448e-10 0.012369461376930657
26673.0 0.0 0.5891221272929124 2462091.8205270884 4.1749040560354873e-10 0.013575310454650772
26673.0 1.0 0.2822880822459205 2461580.3653406254 2.3483166011603906e-09 0.013575310454650772
26675.0 0.0 0.7260980083035801 2462324.8979213787 2.412360673683639e-10 0.012945500080773435
26676.0 0.0 0.16822442289537748 2462687.6337330737 8.888814964203908e-09 0.012508371860804909
26677.0 0.0 0.9058925302662972 2460282.337997484 7.318075481582935e-11 0.01324140379091888
26677.0 1.0 1.1007213254856725 2462784.072642666 4.414569831305249e-11 0.01324140379091888
26678.0 0.0 1.0787175459996874 2462807.038167226 5.806043356674151e-11 0.013035848622186038
26679.0 0.0 0.6975559845509886 2462767.422807929 1.607535670253174e-09 0.015165016692566277
26680.0 0.0 0.6632903304316 2462050.455376568 5.127988135361095e-10 0.01335791093875819
26681.0 0.0 1.1887392455922168 2462785.9602507623 5.502130984224552e-11 0.01368986269734194
26684.0 0.0 0.9982456079599005 2462285.1134432256 8.410177400947401e-11 0.013436957333407194
26684.0 1.0 0.574711304277596 2462741.797920824 3.002734052122773e-10 0.013436957333407194
26685.0 0.0 0.7739145376301912 2462051.335628454 8.14720911194236e-11 0.014782800814584753
26685.0 1.0 0.5308033738954964 2461529.73035028 2.397969027330081e-10 0.014782800814584753
26685.0 2.0 1.0092179567777095 2462797.8126628473 4.92589057210024e-11 0.014782800814584753
26686.0 0.0 0.5261923447837277 2462315.283852769 2.424190423992668e-10 0.012273853235845119
26688.0 0.0 0.3528154688177324 2462755.405659086 1.985648727981606e-10 0.012492098261746111
26690.0 0.0 1.1059391961970924 2462804.949464671 6.953475248694632e-11 0.011721001924766656
26690.0 1.0 1.0723182988406217 2462793.5167676047 8.208743101478162e-11 0.011721001924766656
26691.0 0.0 0.07232491656903044 2461878.788545724 4.675788755266759e-08 0.013182648456424697
26691.0 1.0 0.8938290692410011 2462771.758798867 1.7138469274557472e-10 0.013182648456424697
26693.0 0.0 1.2451303406537122 2462791.2901863633 6.497662438991266e-11 0.012045241939985192
26694.0 0.0 1.0876203675790674 2462759.2913495703 1.462595480106566e-10 0.012581519063922922
26696.0 0.0 0.762461766840293 2462694.778766788 2.3621697584915875e-10 0.012938410733924082
26697.0 0.0 0.48843656329302754 2462643.142462544 3.342362960205698e-10 0.01324350811644944
26697.0 1.0 0.9505999571923163 2462656.151651221 8.403316399116666e-11 0.01324350811644944
26697.0 2.0 0.49737972717803913 2462303.037884768 9.168032435152232e-11 0.01324350811644944
26697.0 3.0 0.34680874685104285 2462740.284368246 5.707142374533316e-10 0.01324350811644944
26699.0 0.0 0.6332135540425966 2462359.4308857187 3.189184001638138e-10 0.012734986996692772
26699.0 1.0 0.8320117264412488 2462775.2784190592 6.75250755238453e-11 0.012734986996692772
26700.0 0.0 0.39819804882140536 2462199.656285702 1.7035259499935062e-09 0.013921044521167962
26700.0 1.0 0.8877874061297858 2462286.493530847 5.847841756359685e-11 0.013921044521167962
26701.0 0.0 0.6610745475272443 2461660.175562196 1.0584561078148427e-10 0.013202407507403096
26701.0 1.0 0.9189454679799847 2462751.005571786 1.6360319121134762e-10 0.013202407507403096
26702.0 0.0 0.10422661870374986 2459939.95216393 2.5392441568460885e-09 0.013372429775690746
26702.0 1.0 0.7975567634416438 2462779.2688837675 8.768717087414588e-11 0.013372429775690746
26703.0 0.0 0.38074026057372634 2462053.241880908 1.452492329908493e-09 0.01287180215109838
26703.0 1.0 0.5247713667192264 2462817.08641425 4.466395009487779e-10 0.01287180215109838
26705.0 0.0 0.8797122488886526 2461618.761466809 1.48195848633973e-10 0.013884174806794835
26705.0 1.0 1.1809938757535243 2462739.0372976917 4.0755940882323075e-11 0.013884174806794835
26705.0 2.0 0.8003130211110788 2462744.1805433435 7.961717356900654e-11 0.013884174806794835
26706.0 0.0 0.7322650643427174 2462759.0827861233 2.3041718504319652e-10 0.014155505287265455
26706.0 1.0 1.0124219019872975 2462101.6084287483 9.462811955548211e-11 0.014155505287265455
26709.0 0.0 0.7035589742412677 2462810.7838199106 5.905674680250591e-11 0.013873606148713306
26709.0 1.0 0.7518455841609077 2461671.7923068213 4.78819054206496e-10 0.013873606148713306
26710.0 0.0 0.5281569063250862 2462814.5673862 2.632317396843183e-10 0.013262634616862702
26711.0 0.0 0.582024121755411 2462767.04574752 1.204428015035422e-10 0.011539179710679472
26711.0 1.0 0.7809114346047625 2462958.200707037 2.784361081118889e-10 0.011539179710679472
26712.0 0.0 0.33992064647167836 2461382.0603358783 2.3362167470950496e-10 0.0122824905508481
26712.0 1.0 0.7048660382243114 2461380.460213388 4.452923431499512e-10 0.0122824905508481
26714.0 0.0 0.9241765120452458 2462064.1386061707 2.240129072037755e-10 0.010176664451719046
26715.0 0.0 0.7480617084435865 2462836.0683489754 1.4200494324484863e-10 0.011864530029124003
26715.0 1.0 1.1792476759781314 2462991.526349752 1.6654796582468513e-10 0.011864530029124003
26715.0 2.0 1.3860619372195788 2462977.212610796 1.0040329662983335e-10 0.011864530029124003
26715.0 3.0 1.1914952422049758 2462968.579593359 2.501106759231406e-10 0.011864530029124003
26716.0 0.0 0.14234800589024846 2462575.9461072613 3.4522213256830885e-09 0.013133140152788676
26716.0 1.0 0.8276612806538908 2462949.5818034555 9.65660630929149e-11 0.013133140152788676
26717.0 0.0 0.8922282851269391 2462799.1613024715 5.980574626370183e-11 0.01202703734528748
26718.0 0.0 1.2461713696154841 2462947.3345360695 2.1265796474587797e-10 0.011693034411447136
26719.0 0.0 0.867700067249862 2462995.259983346 7.859869581990236e-11 0.01482092490591366
26719.0 1.0 0.8418024085152469 2462811.664981379 1.5266303542215397e-10 0.01482092490591366
26720.0 0.0 0.579645024913444 2462366.172237787 4.967216150973037e-10 0.013379488466529095
26720.0 1.0 1.1675030308365595 2462808.527287871 8.099254286832325e-11 0.013379488466529095
26720.0 2.0 0.2295015813191604 2460146.0839370824 6.737360919036348e-09 0.013379488466529095
26721.0 0.0 0.37882687239028157 2461887.125837115 3.514043453519554e-10 0.01173470918090403
26722.0 0.0 0.8501960988375095 2462820.252196744 1.5926020887129208e-10 0.012685828682057405
26723.0 0.0 1.194644414206196 2462985.3452456812 4.0416500126705345e-11 0.012675446923648914
26724.0 0.0 1.3460246253265535 2462104.219549208 9.741037895226052e-11 0.012903216763600282
26726.0 0.0 0.9076393903699168 2462831.048622422 2.653297207741367e-10 0.013042436134565242
26727.0 0.0 0.6077673423481433 2462976.489897142 1.8537231756883814e-10 0.014373074960214163
26728.0 0.0 0.620990054636131 2462815.374291131 1.0670919496323788e-10 0.014201037402134523
26728.0 1.0 1.0891025214520558 2462960.689160393 1.1422661269608845e-10 0.014201037402134523
26728.0 2.0 1.3275181501412197 2462340.8990421444 1.6037731550306036e-10 0.014201037402134523
26732.0 0.0 0.8728756413407086 2462985.250890778 2.8999400937432764e-10 0.013441688929980131
26732.0 1.0 0.7931738949766648 2462056.228789787 2.7971597538685773e-11 0.013441688929980131
26732.0 2.0 0.6946819025429962 2461555.41055841 3.5934105587562663e-10 0.013441688929980131
26732.0 3.0 1.1332316887937968 2462029.893952368 1.1505733406236654e-10 0.013441688929980131
26732.0 4.0 1.1448898871064581 2462049.63327145 7.110804026853447e-11 0.013441688929980131
26733.0 0.0 0.4646189102094485 2462025.804717709 4.191875809489769e-10 0.013948666824049561
26736.0 0.0 0.5161901452457495 2462707.077429441 2.3816862518373914e-09 0.012426076025787554
26737.0 0.0 0.43697849408305595 2462312.250003887 5.461502326694731e-10 0.012507817720939552
26738.0 0.0 0.6065899491863636 2462986.9026054717 3.689462200116401e-11 0.01406206950801625
26738.0 1.0 0.660713429372849 2462001.5690866187 3.8879664275796333e-10 0.01406206950801625
26745.0 0.0 1.0394791638256233 2462799.5859729215 8.975510331940985e-11 0.012317029083599154
26746.0 0.0 1.0128567518569969 2462814.371501793 1.2408460359054497e-10 0.013363499486497898
26749.0 0.0 0.9471554807986247 2462810.1518925815 5.28926230955341e-11 0.01167221886550583
26749.0 1.0 0.6962439768651557 2462802.938408939 5.879396085879623e-11 0.01167221886550583
26749.0 2.0 0.42680462028801414 2462778.7278714813 4.437216104549363e-10 0.01167221886550583
26752.0 0.0 1.1914360649985327 2462993.5252278047 9.911270420479364e-11 0.015071929928975587
26753.0 0.0 0.6558912478357521 2462231.095002387 7.075684028705395e-11 0.012232175380830613
26753.0 1.0 0.9335204135383355 2462056.802697314 1.4115080105810653e-10 0.012232175380830613
26753.0 2.0 0.8765125783712896 2462254.9792056372 5.6241569763227504e-11 0.012232175380830613
26753.0 3.0 0.9755102217267986 2462058.2574517266 1.149758401355396e-10 0.012232175380830613
26755.0 0.0 0.734875512286796 2462046.867117558 2.22080110566818e-10 0.012627405351078208
26758.0 0.0 0.3044119400992506 2462475.7091378085 6.6025666161142845e-09 0.011939661586754882
26759.0 0.0 0.9237626185126016 2461376.4951687925 4.2558334330008036e-11 0.012707363810875907
26762.0 0.0 0.38510111822366755 2462796.067143566 3.139466252863255e-10 0.013775566795891507
26762.0 1.0 0.9922142525687644 2461355.127180988 9.124729512859738e-11 0.013775566795891507
26766.0 0.0 0.5527299168266901 2462768.5195190175 4.775024199191688e-10 0.013500800954210595
26767.0 0.0 0.8904113000418372 2462981.71787679 1.1643328269161533e-10 0.013842320766866256
26767.0 1.0 0.6133958769326692 2462782.9876344167 2.668212906771349e-10 0.013842320766866256
26767.0 2.0 0.5845851204092554 2462790.7737134313 1.592244026543639e-10 0.013842320766866256
26768.0 0.0 0.7126355672199629 2462773.204008039 1.3959557764156357e-10 0.014105809948470648
26770.0 0.0 0.9861263132506806 2462988.935591124 4.7281833250841114e-11 0.014569207548704345
26771.0 0.0 1.1054957520448252 2462987.2875565095 6.702573710814893e-11 0.014233343428500949
26771.0 1.0 0.788391517946613 2462751.765552069 2.1380861348524754e-10 0.014233343428500949
26772.0 0.0 0.945327648198585 2462808.070375449 3.993708317468458e-11 0.014646919343422382
26772.0 1.0 1.251761449576791 2462304.933851476 1.1111580167221405e-10 0.014646919343422382
26773.0 0.0 0.37328599174158195 2462779.568369254 7.644188515228562e-10 0.01421434548720678
26774.0 0.0 0.6486554383867893 2463000.2349312617 2.105467666948053e-10 0.015198793583564664
26777.0 0.0 0.7792979928506867 2460663.9135258915 1.206500463886143e-10 0.011454229786073989
26779.0 0.0 0.5750786283158246 2461208.3842930426 7.110076540702738e-10 0.011244829263743811
26779.0 1.0 0.9051839626058498 2461373.232767244 9.925394730298242e-11 0.011244829263743811
26780.0 0.0 0.8745651327481079 2460662.0887944293 1.980505351556284e-10 0.011884526336100144
26780.0 1.0 0.7009665302978545 2459914.6888040574 2.2636228448794555e-10 0.011884526336100144
26780.0 2.0 0.8066601096035099 2459927.0636541992 1.742561833370975e-10 0.011884526336100144
26780.0 3.0 1.0522980679882428 2461305.4772835765 1.1495164402279924e-10 0.011884526336100144
26781.0 0.0 0.7074465353127826 2460090.770604513 1.5359121228458116e-10 0.011196738640237722
26781.0 1.0 0.3796955058735768 2460261.24061234 4.48297153624222e-10 0.011196738640237722
26781.0 2.0 0.8255735802028736 2460297.3587061386 3.4137669903823317e-10 0.011196738640237722
26781.0 3.0 0.9148038633001274 2461295.4808177864 1.9179873800535618e-10 0.011196738640237722
26782.0 0.0 1.0403544610551407 2459886.971317614 1.7533381646961117e-10 0.011554315802835365
26782.0 1.0 0.17560260979258846 2459662.4831731706 5.1128860457167075e-09 0.011554315802835365
26782.0 2.0 0.701436026944022 2460261.749204559 1.0067243607877599e-10 0.011554315802835365
26782.0 3.0 0.7598977015912232 2461292.799600162 1.3251990439934012e-10 0.011554315802835365
26783.0 0.0 1.0983729020052682 2459927.99811472 4.44820345157151e-11 0.010482795945455972
26783.0 1.0 1.0062140512358881 2461320.6963450685 9.392238158609755e-11 0.010482795945455972
26784.0 0.0 0.3586887851036275 2460086.0415792707 3.716844798353707e-10 0.010083976600284615
26784.0 1.0 0.5733043602001472 2460421.4557456817 1.7863568309264623e-10 0.010083976600284615
26784.0 2.0 0.5446849658251726 2460077.1924705342 2.4087570200594144e-10 0.010083976600284615
26785.0 0.0 0.5716113955889645 2460076.3938736594 4.0301565766730556e-10 0.010277925470490066
26785.0 1.0 0.8915297935490181 2461509.1189489993 1.0639107809696922e-10 0.010277925470490066
26786.0 0.0 0.5203223797412181 2460641.8295703256 1.3965784864421088e-10 0.011251141063908175
26788.0 0.0 0.5661890103796825 2459935.373391788 2.4214123829173984e-10 0.011761237506639589
26789.0 0.0 1.1909622713995913 2459925.662650167 4.734590142507601e-11 0.010605205886227662
26789.0 1.0 0.7275770184522508 2461519.9909518296 1.1009469346421563e-10 0.010605205886227662
26789.0 2.0 1.2547183005604086 2460637.553881236 9.927781792363615e-11 0.010605205886227662
26789.0 3.0 0.4212268526432596 2460081.6054811915 3.42496577325344e-10 0.010605205886227662
26789.0 4.0 0.3500570381952335 2460219.7036275524 1.2704434118662422e-09 0.010605205886227662
26790.0 0.0 0.8526156325510521 2459892.5638481756 1.2234055027600885e-10 0.010837594468156514
26790.0 1.0 0.6853931007043179 2459877.6021112422 1.1467857631926843e-10 0.010837594468156514
26791.0 0.0 0.34048215305421414 2462048.215533189 1.0660214701824166e-09 0.012499667535420598
26791.0 1.0 0.6684009262983716 2460613.809046271 3.0505772380183625e-10 0.012499667535420598
26791.0 2.0 1.0222328529260685 2460277.4116319306 1.1161028091538628e-10 0.012499667535420598
26791.0 3.0 0.42949303490748847 2460624.918999641 4.250579150072528e-10 0.012499667535420598
26792.0 0.0 0.5408475590200488 2461990.1932864357 6.633381166694589e-10 0.012764246367023896
26792.0 1.0 1.0126500107319218 2462035.0934780845 6.955777610068543e-11 0.012764246367023896
26793.0 0.0 0.6187523917704346 2460576.296752376 2.0762500077782623e-10 0.013052626798320394
26794.0 0.0 0.3321715503639285 2460278.2851989483 3.9949622953984534e-10 0.012570804393833878
26794.0 1.0 0.5740617957386133 2462099.1755605033 5.20285278092776e-10 0.012570804393833878
26794.0 2.0 0.7328749641830936 2460579.0611216254 8.198719797166661e-11 0.012570804393833878
26795.0 0.0 0.5098305025778644 2460597.939458782 1.0242672168084715e-09 0.012820614910904546
26795.0 1.0 0.41520668562562657 2460452.949787629 2.5026230511741395e-10 0.012820614910904546
26795.0 2.0 0.7563979392913106 2460634.8588348883 2.449412613370712e-10 0.012820614910904546
26796.0 0.0 0.5864086969840681 2462040.1798398285 2.0327005397538533e-10 0.01312546133173188
26796.0 1.0 0.5267763628872217 2461266.079982199 5.145559212347935e-10 0.01312546133173188
26797.0 0.0 0.6687218738681981 2460106.415559898 1.1762633517952843e-09 0.012953465545083954
26797.0 1.0 0.4234512723627696 2461104.254926648 2.084590491064227e-09 0.012953465545083954
26798.0 0.0 0.6976972878963811 2461283.3063012743 1.5682631426750533e-09 0.011914336556548567
26798.0 1.0 0.6549232860476031 2460818.4009963768 9.609037552616297e-11 0.011914336556548567
26798.0 2.0 0.8046208924754774 2461284.6117286845 2.729239348910531e-10 0.011914336556548567
26799.0 0.0 0.8916878858826183 2461116.7948306934 8.712442344161231e-11 0.012742088583647657
26799.0 1.0 1.109859215215118 2460283.967099654 7.361959852901647e-11 0.012742088583647657
26799.0 2.0 0.8546210364580834 2461354.199708436 1.0923539500134812e-10 0.012742088583647657
26800.0 0.0 0.9810785811015434 2459913.931634191 5.593375416909151e-10 0.013246736776925993
26800.0 1.0 0.8367650879328326 2461371.827710772 7.442016955956456e-11 0.013246736776925993
26801.0 0.0 0.2624429878305623 2459949.2662295466 5.036966173930595e-10 0.01263463000473898
