#小天区编号 超新星编号 z t0 amplitude ebv
24931.0 0.0 0.3073914271198471 2462086.280770031 1.9442271128782756e-09 0.013983543186512454
24933.0 0.0 0.7301634329915175 2460469.8072974714 1.5517694136182484e-10 0.01534671862671045
24933.0 1.0 1.073486690835242 2462338.16329883 6.079264726760967e-11 0.01534671862671045
24934.0 0.0 0.7125176130121804 2460986.396174831 5.3608806174873386e-11 0.013414075839265167
24934.0 1.0 0.8848188796824509 2461001.064376516 4.7963368268797084e-11 0.013414075839265167
24936.0 0.0 0.6069209628552105 2460599.0069266944 3.4257441410157035e-10 0.014221598646298936
24936.0 1.0 0.9072019281724191 2461004.4760133433 4.402074425325107e-11 0.014221598646298936
24936.0 2.0 0.9495841982960339 2462306.0725254114 3.7086050557514e-11 0.014221598646298936
24937.0 0.0 1.1021314803878026 2459854.206575064 1.7439274944743632e-10 0.012556301771650987
24937.0 1.0 0.575611670824756 2460471.6099918736 5.989921919134394e-11 0.012556301771650987
24937.0 2.0 0.7922790492540697 2460648.119060753 5.3042038216536903e-11 0.012556301771650987
24938.0 0.0 0.49743235571541816 2460462.2428755835 3.146082260938322e-10 0.014605517688863898
24938.0 1.0 0.36839511791924195 2461556.791225687 2.5295182538875954e-10 0.014605517688863898
24939.0 0.0 0.5904279728601035 2461991.135559053 6.217144949365895e-11 0.013838196276674118
24939.0 1.0 0.6209529035812116 2461966.944881288 8.551745923752541e-11 0.013838196276674118
24940.0 0.0 0.6268572800285311 2460468.389784375 2.828495279250818e-10 0.014965468063322588
24941.0 0.0 0.2751452415869234 2460496.754455561 3.14244351748059e-09 0.015268258836494684
24941.0 1.0 0.5208414837875215 2461961.799894262 3.11263940645699e-10 0.015268258836494684
24945.0 0.0 1.0512612856379737 2461162.8040919006 6.693974385798272e-11 0.016881970701204174
24946.0 0.0 0.2190289303733836 2460098.8070333423 2.0440747916307746e-09 0.0158543132762556
24947.0 0.0 0.7734540296016101 2462036.396704312 1.0953165156668629e-10 0.01560065984793026
24947.0 1.0 0.7311000686589326 2462253.840181901 7.040083075996655e-11 0.01560065984793026
24948.0 0.0 0.45322876975975035 2460472.1406349945 2.5770984259257263e-10 0.013893566117382882
24949.0 0.0 0.848832536088193 2462050.3613604046 1.5731564227915253e-10 0.013134367060788795
24950.0 0.0 0.7563656824452445 2460472.6085959845 2.760457513057633e-10 0.012018347499444913
24950.0 1.0 0.7175107485027512 2461248.4344177893 1.4936425945741418e-10 0.012018347499444913
24950.0 2.0 0.5028436948851963 2460642.758479713 4.1355314001828706e-10 0.012018347499444913
24951.0 0.0 1.037927164503374 2461174.44468169 6.771597688625813e-11 0.013860950846726271
24951.0 1.0 0.576152519261458 2460461.8681547283 7.421657556342506e-11 0.013860950846726271
24952.0 0.0 0.5224453326656494 2462245.142003351 6.20382188101689e-11 0.009758432008932106
24952.0 1.0 0.5416910201246856 2460777.1620073165 2.0507956905453065e-10 0.009758432008932106
24952.0 2.0 1.0573685011287561 2460037.9438418797 7.924053255365162e-11 0.009758432008932106
24953.0 0.0 0.47919420303139054 2460457.06664289 1.0663549955537216e-10 0.011171281430238716
24953.0 1.0 0.8485098215374017 2460639.249277837 9.430213449500594e-11 0.011171281430238716
24954.0 0.0 0.7213340908257513 2462087.2314101863 1.1857061518411708e-10 0.010977053784306785
24954.0 1.0 0.756395229103555 2461003.2653441513 1.2872531191532055e-10 0.010977053784306785
24954.0 2.0 1.0176535387846786 2460981.2132018227 1.3896666171509704e-10 0.010977053784306785
24954.0 3.0 1.051302577665073 2461645.624680581 6.007564644686736e-11 0.010977053784306785
24956.0 0.0 0.3941920187224125 2462039.194001008 4.3592351686697407e-10 0.012122979369600974
24956.0 1.0 0.18716818720228592 2461960.7578094727 8.248068242376361e-10 0.012122979369600974
24957.0 0.0 0.3923294461689179 2461145.0892403834 2.0712537946144422e-10 0.011942429103866024
24957.0 1.0 0.523227871426218 2462103.3734129984 3.5846732544254197e-10 0.011942429103866024
24957.0 2.0 0.11210244521325424 2462227.37380946 1.962363268529956e-09 0.011942429103866024
24958.0 0.0 0.26752876078636617 2461313.634903743 2.153870663825518e-10 0.01185186596465983
24959.0 0.0 0.8709911903286695 2460476.508278992 2.311495638616611e-10 0.013120998381328968
24959.0 1.0 1.1629566191331686 2462250.5508456463 7.694873691324808e-11 0.013120998381328968
24959.0 2.0 0.8320996305903083 2462260.3772354336 5.155965977155644e-11 0.013120998381328968
24961.0 0.0 0.42247823057525213 2461502.110867732 5.333223215388723e-10 0.011498779357857782
24961.0 1.0 0.5621389035767956 2461545.513674226 1.2734085532826381e-10 0.011498779357857782
24961.0 2.0 0.9899232414900195 2461962.6846936014 1.645401216294599e-10 0.011498779357857782
24961.0 3.0 0.4773550013339058 2461544.3156863158 9.113632421587075e-11 0.011498779357857782
24962.0 0.0 1.0430626648688968 2461008.134090715 3.416544614803288e-10 0.011590185254961569
24962.0 1.0 0.6958987161840947 2462244.906168827 2.6698143351051904e-11 0.011590185254961569
24963.0 0.0 0.24040963554246597 2460470.9416649337 1.3328094884466457e-09 0.012761816875361242
24964.0 0.0 0.6917181118740664 2460994.308673897 9.654381942171543e-11 0.011663529537740748
24964.0 1.0 0.6850282221719233 2461009.826503354 2.75842209712544e-10 0.011663529537740748
24964.0 2.0 0.7551377367216728 2460849.708407161 2.1536782133735595e-10 0.011663529537740748
24965.0 0.0 0.12888883787722205 2461121.995077573 4.53488595699378e-09 0.01093042155133042
24966.0 0.0 0.7563477859655952 2462049.953706802 6.583020489739484e-11 0.013491858712913675
24967.0 0.0 0.8034131122041334 2462614.2562421374 1.734626784856374e-10 0.013664506819509327
24968.0 0.0 1.282794614230606 2461979.4939899105 6.217488305549831e-11 0.011980596041491575
24969.0 0.0 0.4365393539745298 2462024.704264717 2.165168956676539e-10 0.012650072276185791
24970.0 0.0 0.8161711135473919 2462399.1135970913 1.0527081374267769e-10 0.014364453549512431
24971.0 0.0 0.6836300985372026 2462206.8695748686 2.723419064289002e-10 0.012642073865398964
24972.0 0.0 0.769488697498603 2462083.926866759 9.08691356807426e-11 0.013520796130578999
24972.0 1.0 0.18734534333688 2462099.9505804586 1.1710849548405763e-09 0.013520796130578999
24972.0 2.0 0.823426945234753 2461659.9749161173 2.2400714445043724e-10 0.013520796130578999
24974.0 0.0 0.9790624741794798 2460969.1563919983 1.6683117039902327e-10 0.014078223259975937
24974.0 1.0 0.3117290925556091 2459896.1784926485 1.2948393986034342e-09 0.014078223259975937
24974.0 2.0 0.3020710806916598 2461971.208753044 5.792004544578176e-10 0.014078223259975937
24974.0 3.0 0.525172551124804 2460438.4399562296 2.70332063010687e-10 0.014078223259975937
24975.0 0.0 0.9121577993883987 2462326.7578350757 6.452199975293872e-11 0.012887943654151203
24975.0 1.0 0.7190456505364048 2460264.016254977 1.9022718047053306e-10 0.012887943654151203
24976.0 0.0 1.1467397957048133 2462346.887428164 1.1929123939733658e-10 0.012262824230533799
24977.0 0.0 0.9988513416786967 2461306.021491799 1.383425597852456e-10 0.0134491212395716
24978.0 0.0 0.6927377325050741 2461362.966497427 5.32485088279337e-11 0.010892085009097652
24978.0 1.0 0.41405857093215115 2462076.5395965646 7.192125261097237e-11 0.010892085009097652
24978.0 2.0 0.20778037876779282 2461227.9754890082 1.1479024900469235e-09 0.010892085009097652
24979.0 0.0 1.0272139546192607 2461969.4060999993 7.946308717931634e-11 0.01148487106263775
24980.0 0.0 0.7952248744480563 2461343.8739382224 4.9955860090176176e-11 0.011448094836946032
24981.0 0.0 0.8782430569132815 2461350.4346260238 1.8595344991223823e-10 0.012111394745462838
24981.0 1.0 0.35246087481359223 2462260.68503766 1.449740569545159e-09 0.012111394745462838
24981.0 2.0 0.5395880745166197 2461294.6974956295 2.669253500164348e-10 0.012111394745462838
24982.0 0.0 0.48106225356419485 2461324.9231022433 1.6230415262691728e-10 0.014236681314837775
24983.0 0.0 0.32934055294983355 2461963.545678851 1.8895768563174533e-10 0.014966375208091916
24983.0 1.0 0.7051791092468749 2462089.2372786934 2.338280089243332e-10 0.014966375208091916
24983.0 2.0 0.7280766042551865 2462053.0273730266 2.2919104182623032e-10 0.014966375208091916
24984.0 0.0 0.2786363032691162 2461085.1646066667 7.840119112505011e-10 0.015928492785623725
24984.0 1.0 0.7147250695311596 2461301.6162407687 7.997688038566926e-11 0.015928492785623725
24984.0 2.0 0.34721853112384293 2461363.639514997 2.0735047331922613e-10 0.015928492785623725
24985.0 0.0 0.3967248249255413 2462097.9235355863 3.241850599152417e-10 0.01633160074853846
24985.0 1.0 0.7697147931637249 2461982.0912306774 1.143054931186791e-10 0.01633160074853846
24986.0 0.0 0.4294041993164935 2461309.9168392196 9.161532851694713e-11 0.01568464083078234
24987.0 0.0 1.0926267164401726 2460995.977328918 6.847826005927895e-11 0.014906328387150659
24987.0 1.0 0.8250662543687843 2460658.901528439 8.583818186579533e-11 0.014906328387150659
24988.0 0.0 0.7952692121062107 2461370.0682024197 9.949635125258889e-11 0.013639566461642832
24988.0 1.0 0.9536069952817372 2461351.0486122672 4.9091434754597016e-11 0.013639566461642832
24989.0 0.0 0.8703817821336128 2460986.360024339 1.0234028001601162e-10 0.015487018442800076
24989.0 1.0 0.8756960163437912 2462059.37885768 7.529015341641955e-11 0.015487018442800076
24989.0 2.0 0.9727460204580751 2462091.972272201 1.2427392067278907e-10 0.015487018442800076
24989.0 3.0 0.4758783642359473 2462292.4983512936 2.6527207829908905e-10 0.015487018442800076
24990.0 0.0 0.6750191989436545 2461365.103645106 1.586430912832258e-10 0.014981389410031102
24991.0 0.0 0.6206781367461426 2461562.7378183906 1.5498696566608538e-10 0.01527361614935813
24991.0 1.0 0.7684795201747165 2461644.2567661875 3.0605823916423686e-10 0.01527361614935813
24992.0 0.0 0.5817079179865792 2462213.0116077815 2.3278729936333487e-10 0.018058194512678576
24993.0 0.0 0.9243600030517233 2462091.8659520424 7.083198037115581e-11 0.015354721044063154
24993.0 1.0 0.3258433952953589 2461564.3315659994 5.214080865047088e-10 0.015354721044063154
24993.0 2.0 0.6131535440641651 2461997.8324183538 1.236463674450825e-10 0.015354721044063154
24993.0 3.0 0.9903425178383756 2462048.6161500397 9.096478466844985e-11 0.015354721044063154
24993.0 4.0 0.8160787672355388 2462088.4480303256 3.3823121416874315e-11 0.015354721044063154
24994.0 0.0 0.37604160071965265 2460584.561267948 5.013421582687241e-10 0.013407153867972876
24994.0 1.0 0.46871755934914916 2462004.9329514345 1.0356593329460219e-10 0.013407153867972876
24995.0 0.0 1.0968036998978001 2461967.4350423464 8.116424067933874e-11 0.014721172981508263
24995.0 1.0 0.3188409472523096 2461963.1047621877 1.9926048062066175e-10 0.014721172981508263
24995.0 2.0 0.4667319803533953 2460041.731057809 1.4499711222125518e-10 0.014721172981508263
24995.0 3.0 0.49338669079719005 2460458.9485217915 2.719913410158649e-10 0.014721172981508263
24996.0 0.0 0.7330461994226427 2461976.45163233 7.551188307355607e-11 0.015616233605027719
24996.0 1.0 0.7727416484289353 2461175.642235525 1.757876431601416e-10 0.015616233605027719
24996.0 2.0 0.3088925498199775 2461999.4285608227 3.1047062094342346e-10 0.015616233605027719
24996.0 3.0 0.49697732637422487 2461178.0586310024 1.1402057286537551e-10 0.015616233605027719
24998.0 0.0 1.0894757065532419 2462672.9088946846 5.907867936107682e-11 0.01348185217819764
24998.0 1.0 0.19106606598968995 2462033.197114798 4.862028787707621e-10 0.01348185217819764
24999.0 0.0 0.25735677411296126 2461211.798359414 4.243167703076381e-10 0.012700445886361452
24999.0 1.0 0.18897822043126855 2462393.1416747384 6.084472234009232e-10 0.012700445886361452
24999.0 2.0 0.8403514783788703 2462632.668865075 6.953089446814632e-11 0.012700445886361452
24999.0 3.0 0.639936140233167 2462392.3090117187 5.454273811452063e-11 0.012700445886361452
25001.0 0.0 0.6806790946753012 2462742.1067649047 9.303968816965608e-11 0.011899664146985692
25001.0 1.0 0.4595799518656914 2462367.8016944802 1.9773278247329754e-10 0.011899664146985692
25001.0 2.0 0.41253812732770295 2462654.6316242847 1.7260828667225433e-10 0.011899664146985692
25001.0 3.0 0.8117764611500435 2462732.096386039 1.0699647759139547e-10 0.011899664146985692
25002.0 0.0 0.4522632210463463 2462391.6579575613 4.1526018084971316e-10 0.01205346482457513
25003.0 0.0 0.7496124519700686 2462268.8650051192 1.8077925781450872e-10 0.014097858014681507
25003.0 1.0 0.5780080651580894 2462703.0268787076 1.1900370186913479e-10 0.014097858014681507
25004.0 0.0 0.9164396636307539 2462708.530180494 3.335859141382503e-10 0.012258527819272651
25004.0 1.0 0.752392187409846 2462711.1937256595 6.290626486096619e-11 0.012258527819272651
25005.0 0.0 0.8923510701892261 2462686.8197594644 5.486184696356326e-11 0.011382948498977584
25005.0 1.0 0.5014200147356171 2462749.226589684 2.682958689754608e-10 0.011382948498977584
25006.0 0.0 0.6924983410351535 2462757.3407843513 5.535031592253199e-11 0.017183172230385797
25006.0 1.0 0.7395251678903616 2462396.0470505627 1.0288947574513403e-10 0.017183172230385797
25008.0 0.0 0.9883651537073493 2462763.7660565223 4.914650174164939e-11 0.013336734080360693
25009.0 0.0 0.6641235605321659 2462620.128940222 2.1002358080375092e-10 0.016028703940844786
25009.0 1.0 0.7694413259786939 2462014.8214720106 3.328282374662249e-10 0.016028703940844786
25009.0 2.0 0.788294352514248 2462085.4735311354 2.1685164725725602e-10 0.016028703940844786
25011.0 0.0 0.7003362970099363 2462700.6947790645 7.337086312483387e-11 0.012469691006985188
25012.0 0.0 0.8237327725661392 2461982.160350091 7.669080862727812e-11 0.01187779733191812
25012.0 1.0 0.9118447157136382 2462104.285260144 1.261443801619849e-10 0.01187779733191812
25012.0 2.0 0.3819285804953474 2462069.752300669 5.047341812382071e-10 0.01187779733191812
25012.0 3.0 1.016313734570738 2462774.159535247 5.599043661369602e-11 0.01187779733191812
25013.0 0.0 0.9023840420864735 2462381.9638189096 6.1195141741052e-11 0.01268603938106948
25013.0 1.0 0.691901419138989 2461868.423671132 9.032375609944439e-11 0.01268603938106948
25013.0 2.0 0.31410499912201717 2462404.4266996835 6.175898925530923e-10 0.01268603938106948
25014.0 0.0 0.6324389735976167 2462704.2728049723 1.0040977749157074e-10 0.013146984611138406
25014.0 1.0 0.61976081980308 2462322.3945139023 1.4045384601029248e-10 0.013146984611138406
25014.0 2.0 0.7060280294358943 2462039.8918745536 4.744462421112434e-11 0.013146984611138406
25014.0 3.0 0.32276111257937723 2462667.663984798 2.5032366974412934e-10 0.013146984611138406
25016.0 0.0 0.38805321378686597 2462352.132459002 2.7533516488496215e-10 0.016101869483732763
25016.0 1.0 1.244471805846446 2462336.6054356582 6.113504685990693e-11 0.016101869483732763
25016.0 2.0 0.3715768773176734 2461230.316981466 4.059825868469442e-10 0.016101869483732763
25016.0 3.0 0.26008771407110887 2462359.8374148356 3.115250917909655e-10 0.016101869483732763
25017.0 0.0 0.321548630337148 2462182.862122648 5.462584998425644e-10 0.014103720241992726
25017.0 1.0 1.0798042978768854 2462653.641540322 6.591542660711492e-11 0.014103720241992726
25018.0 0.0 0.8871696361302335 2462305.4373656674 8.289175615756081e-11 0.01659645168229574
25019.0 0.0 1.0103330533122217 2462042.7200753754 1.0948778503490441e-10 0.018214065773093705
25019.0 1.0 1.1222701870136027 2462341.5142083634 6.815553697174159e-11 0.018214065773093705
25019.0 2.0 1.1589698702851046 2462023.5584069192 1.0260673466460532e-10 0.018214065773093705
25019.0 3.0 0.37272615796214326 2462084.76184853 3.414861799051343e-10 0.018214065773093705
25019.0 4.0 0.6546128998415716 2461352.4152533533 7.103726945280834e-11 0.018214065773093705
25019.0 5.0 0.7260336232918203 2461213.71260538 1.2213917104822344e-10 0.018214065773093705
25020.0 0.0 1.0420451008557312 2461965.5992317437 1.1365020929514912e-10 0.017694724170247658
25021.0 0.0 0.46388705778129136 2461983.3650588174 1.106005746618867e-10 0.014797116254096247
25021.0 1.0 0.46355864892661425 2462082.7933305693 4.207820542415287e-11 0.014797116254096247
25022.0 0.0 0.6859866911031139 2462383.518514353 8.335050438821911e-11 0.015710629348608736
25022.0 1.0 0.665406314853869 2462364.037943981 1.1216329067707952e-10 0.015710629348608736
25023.0 0.0 0.5341793959959744 2462649.168455833 1.1414402673627292e-10 0.015876491280163253
25023.0 1.0 0.4091564498149521 2462771.3702449426 2.9521112927946498e-09 0.015876491280163253
25023.0 2.0 1.171292981790512 2462649.6667478313 5.635316979428623e-11 0.015876491280163253
25025.0 0.0 0.8823220069067799 2462044.5984644615 5.4682304502265416e-11 0.017586104525304604
25026.0 0.0 0.8068529654194483 2462377.2441503135 8.934230052570579e-11 0.012817363681383831
25026.0 1.0 0.46113144365237835 2462691.4973878553 3.068153404331607e-10 0.012817363681383831
25027.0 0.0 0.6099196744255466 2462056.8390735025 6.189080779886451e-10 0.012937353001481296
25027.0 1.0 0.11604118712692588 2462052.5248714928 2.0753798281623494e-09 0.012937353001481296
25028.0 0.0 0.5510648975095676 2462227.407346312 1.3316167240736814e-10 0.01407795748926769
25028.0 1.0 0.30506425985262964 2462353.872561175 9.888889052110891e-10 0.01407795748926769
25029.0 0.0 0.6815682581379665 2462690.4076088956 6.465773573355689e-11 0.014176092420740567
25029.0 1.0 0.5673630534216358 2462401.35559873 1.1091967208898306e-10 0.014176092420740567
25032.0 0.0 0.4320058661567026 2462083.1150218663 5.380805112570175e-10 0.020313705262880108
25032.0 1.0 0.48026036941137423 2461369.602845728 2.2222655406256006e-10 0.020313705262880108
25032.0 2.0 0.738545347253136 2461634.8772451514 6.663760758428483e-11 0.020313705262880108
